2021-05-10 18:40:42,057:INFO:[Rank-0] args : Namespace(batch=384, dataset='cifar100', epochs=100, lr=0.01, rank=0, train_type='proposal', world=4)
2021-05-10 18:49:27,953:INFO:[Rank-0] step time 0.3999, epoch   5, step  78/131, loss 3.91935421, auc@1 8.73, auc@5 27.79, share 37, std_loss 0.03348484168497798,  3.92054 3.99146 3.97600 3.97629
2021-05-10 18:49:28,380:INFO:[Rank-0] step time 0.4263, epoch   5, step  79/131, loss 3.92138905, auc@1 8.70, auc@5 27.80, share 37, std_loss 0.0334259167289998,  3.92054 3.99146 3.97600 3.97629
2021-05-10 18:49:28,941:INFO:[Rank-0] step time 0.5592, epoch   5, step  80/131, loss 3.92087281, auc@1 8.76, auc@5 27.80, share 38, std_loss 0.033372121152933684,  3.92087 3.98602 3.97688 3.96991
2021-05-10 18:49:29,351:INFO:[Rank-0] step time 0.4090, epoch   5, step  81/131, loss 3.92016337, auc@1 8.81, auc@5 27.89, share 38, std_loss 0.0333163904853993,  3.92087 3.98602 3.97688 3.96991
2021-05-10 18:49:29,917:INFO:[Rank-0] step time 0.5661, epoch   5, step  82/131, loss 3.92068838, auc@1 8.79, auc@5 27.86, share 39, std_loss 0.033265837843007434,  3.92069 3.98722 3.97499 3.96869
2021-05-10 18:49:30,314:INFO:[Rank-0] step time 0.3963, epoch   5, step  83/131, loss 3.92076541, auc@1 8.84, auc@5 27.92, share 39, std_loss 0.03321167403630104,  3.92069 3.98722 3.97499 3.96869
2021-05-10 18:49:30,901:INFO:[Rank-0] step time 0.5852, epoch   5, step  84/131, loss 3.91969773, auc@1 8.83, auc@5 27.98, share 40, std_loss 0.03316292303082134,  3.91970 3.98509 3.97587 3.96730
2021-05-10 18:49:31,470:INFO:[Rank-0] step time 0.5682, epoch   5, step  85/131, loss 3.91806956, auc@1 8.86, auc@5 27.99, share 41, std_loss 0.03313355127020794,  3.91807 3.98786 3.97506 3.96930
2021-05-10 18:49:32,041:INFO:[Rank-0] step time 0.5688, epoch   5, step  86/131, loss 3.91844739, auc@1 8.88, auc@5 28.05, share 42, std_loss 0.03310646925684671,  3.91845 3.98937 3.97406 3.96967
2021-05-10 18:49:32,606:INFO:[Rank-0] step time 0.5641, epoch   5, step  87/131, loss 3.91637364, auc@1 8.90, auc@5 28.12, share 43, std_loss 0.03308595154948275,  3.91637 3.98727 3.97414 3.97069
2021-05-10 18:49:33,172:INFO:[Rank-0] step time 0.5639, epoch   5, step  88/131, loss 3.91620523, auc@1 8.90, auc@5 28.08, share 44, std_loss 0.03307392087299377,  3.91621 3.98808 3.97619 3.97221
2021-05-10 18:49:33,592:INFO:[Rank-0] step time 0.4193, epoch   5, step  89/131, loss 3.91709387, auc@1 8.81, auc@5 28.10, share 44, std_loss 0.033048479315521344,  3.91621 3.98808 3.97619 3.97221
2021-05-10 18:49:34,151:INFO:[Rank-0] step time 0.5583, epoch   5, step  90/131, loss 3.91714150, auc@1 8.82, auc@5 28.11, share 45, std_loss 0.033029193503575194,  3.91714 3.98828 3.97561 3.96941
2021-05-10 18:49:34,561:INFO:[Rank-0] step time 0.4099, epoch   5, step  91/131, loss 3.91790794, auc@1 8.79, auc@5 28.04, share 45, std_loss 0.033003284043253776,  3.91714 3.98828 3.97561 3.96941
2021-05-10 18:49:35,145:INFO:[Rank-0] step time 0.5816, epoch   5, step  92/131, loss 3.91618841, auc@1 8.81, auc@5 28.08, share 46, std_loss 0.0329860782392485,  3.91619 3.98673 3.97630 3.96886
2021-05-10 18:49:35,703:INFO:[Rank-0] step time 0.5566, epoch   5, step  93/131, loss 3.91441231, auc@1 8.85, auc@5 28.14, share 47, std_loss 0.032973596075129126,  3.91441 3.98604 3.97539 3.96685
2021-05-10 18:49:36,279:INFO:[Rank-0] step time 0.5749, epoch   5, step  94/131, loss 3.91289550, auc@1 8.88, auc@5 28.15, share 48, std_loss 0.03296422465961981,  3.91290 3.98508 3.97324 3.96818
2021-05-10 18:49:36,843:INFO:[Rank-0] step time 0.5617, epoch   5, step  95/131, loss 3.91259535, auc@1 8.87, auc@5 28.16, share 49, std_loss 0.03295680405081887,  3.91260 3.98500 3.97395 3.96742
2021-05-10 18:49:37,256:INFO:[Rank-0] step time 0.4131, epoch   5, step  96/131, loss 3.91470283, auc@1 8.83, auc@5 28.15, share 49, std_loss 0.03294253348334072,  3.91260 3.98500 3.97395 3.96742
2021-05-10 18:49:37,837:INFO:[Rank-0] step time 0.5785, epoch   5, step  97/131, loss 3.91347747, auc@1 8.86, auc@5 28.19, share 50, std_loss 0.03293228313595671,  3.91348 3.98409 3.97698 3.96541
2021-05-10 18:49:38,404:INFO:[Rank-0] step time 0.5661, epoch   5, step  98/131, loss 3.91088490, auc@1 8.93, auc@5 28.27, share 51, std_loss 0.03293361586081434,  3.91088 3.98384 3.97698 3.96389
2021-05-10 18:49:38,819:INFO:[Rank-0] step time 0.4135, epoch   5, step  99/131, loss 3.91010593, auc@1 8.96, auc@5 28.31, share 51, std_loss 0.03293347632456006,  3.91088 3.98384 3.97698 3.96389
2021-05-10 18:49:39,388:INFO:[Rank-0] step time 0.5678, epoch   5, step 100/131, loss 3.90870568, auc@1 8.96, auc@5 28.33, share 52, std_loss 0.032935158228501675,  3.90871 3.98200 3.97453 3.96176
2021-05-10 18:49:39,807:INFO:[Rank-0] step time 0.4188, epoch   5, step 101/131, loss 3.90938593, auc@1 8.97, auc@5 28.31, share 52, std_loss 0.03292870089079779,  3.90871 3.98200 3.97453 3.96176
2021-05-10 18:49:40,380:INFO:[Rank-0] step time 0.5707, epoch   5, step 102/131, loss 3.90831275, auc@1 8.99, auc@5 28.36, share 53, std_loss 0.03292710157841736,  3.90831 3.97941 3.97524 3.96135
2021-05-10 18:49:40,781:INFO:[Rank-0] step time 0.4006, epoch   5, step 103/131, loss 3.90794417, auc@1 9.00, auc@5 28.36, share 53, std_loss 0.032922442197727345,  3.90831 3.97941 3.97524 3.96135
2021-05-10 18:49:41,197:INFO:[Rank-0] step time 0.4152, epoch   5, step 104/131, loss 3.90701691, auc@1 9.00, auc@5 28.39, share 53, std_loss 0.03291561439310989,  3.90831 3.97941 3.97524 3.96135
2021-05-10 18:49:41,784:INFO:[Rank-0] step time 0.5858, epoch   5, step 105/131, loss 3.90550545, auc@1 8.98, auc@5 28.41, share 54, std_loss 0.03291265239850396,  3.90551 3.97707 3.97101 3.95846
2021-05-10 18:49:42,359:INFO:[Rank-0] step time 0.5729, epoch   5, step 106/131, loss 3.90461198, auc@1 8.94, auc@5 28.49, share 55, std_loss 0.03291744418125951,  3.90461 3.97797 3.97191 3.95833
2021-05-10 18:49:42,775:INFO:[Rank-0] step time 0.4152, epoch   5, step 107/131, loss 3.90604436, auc@1 8.94, auc@5 28.48, share 55, std_loss 0.032913404151309875,  3.90461 3.97797 3.97191 3.95833
2021-05-10 18:49:43,360:INFO:[Rank-0] step time 0.5836, epoch   5, step 108/131, loss 3.90505033, auc@1 8.98, auc@5 28.51, share 56, std_loss 0.03291608554449071,  3.90505 3.97770 3.97245 3.95748
2021-05-10 18:49:43,778:INFO:[Rank-0] step time 0.4173, epoch   5, step 109/131, loss 3.90636311, auc@1 8.93, auc@5 28.45, share 56, std_loss 0.032911814843227555,  3.90505 3.97770 3.97245 3.95748
2021-05-10 18:49:44,186:INFO:[Rank-0] step time 0.3941, epoch   5, step 110/131, loss 3.90644934, auc@1 8.92, auc@5 28.43, share 56, std_loss 0.03290392037650401,  3.90505 3.97770 3.97245 3.95748
2021-05-10 18:49:44,756:INFO:[Rank-0] step time 0.5674, epoch   5, step 111/131, loss 3.90511796, auc@1 8.92, auc@5 28.42, share 57, std_loss 0.032903954982421955,  3.90512 3.97700 3.97177 3.95823
2021-05-10 18:49:45,331:INFO:[Rank-0] step time 0.5733, epoch   5, step 112/131, loss 3.90496426, auc@1 8.90, auc@5 28.42, share 58, std_loss 0.032906837187640904,  3.90496 3.97795 3.97222 3.95659
2021-05-10 18:49:45,897:INFO:[Rank-0] step time 0.5647, epoch   5, step 113/131, loss 3.90266029, auc@1 8.96, auc@5 28.50, share 59, std_loss 0.03291920588178709,  3.90266 3.97893 3.97053 3.95729
2021-05-10 18:49:46,317:INFO:[Rank-0] step time 0.4193, epoch   5, step 114/131, loss 3.90252004, auc@1 8.94, auc@5 28.53, share 59, std_loss 0.03292897594439095,  3.90266 3.97893 3.97053 3.95729
2021-05-10 18:49:46,711:INFO:[Rank-0] step time 0.3938, epoch   5, step 115/131, loss 3.90242134, auc@1 8.91, auc@5 28.51, share 59, std_loss 0.03293645254781713,  3.90266 3.97893 3.97053 3.95729
2021-05-10 18:49:47,121:INFO:[Rank-0] step time 0.4088, epoch   5, step 116/131, loss 3.90248016, auc@1 8.93, auc@5 28.54, share 59, std_loss 0.03294156892385719,  3.90266 3.97893 3.97053 3.95729
2021-05-10 18:49:47,545:INFO:[Rank-0] step time 0.4232, epoch   5, step 117/131, loss 3.90279041, auc@1 8.89, auc@5 28.53, share 59, std_loss 0.03294198838277505,  3.90266 3.97893 3.97053 3.95729
2021-05-10 18:49:48,110:INFO:[Rank-0] step time 0.5631, epoch   5, step 118/131, loss 3.90155251, auc@1 8.95, auc@5 28.60, share 60, std_loss 0.032943398952168426,  3.90155 3.97264 3.97038 3.95379
2021-05-10 18:49:48,527:INFO:[Rank-0] step time 0.4159, epoch   5, step 119/131, loss 3.90257486, auc@1 8.92, auc@5 28.54, share 60, std_loss 0.03294210510813639,  3.90155 3.97264 3.97038 3.95379
2021-05-10 18:49:48,919:INFO:[Rank-0] step time 0.3914, epoch   5, step 120/131, loss 3.90208826, auc@1 8.91, auc@5 28.54, share 60, std_loss 0.03293687809103479,  3.90155 3.97264 3.97038 3.95379
2021-05-10 18:49:49,333:INFO:[Rank-0] step time 0.4139, epoch   5, step 121/131, loss 3.90270523, auc@1 8.91, auc@5 28.49, share 60, std_loss 0.03292330944802889,  3.90155 3.97264 3.97038 3.95379
2021-05-10 18:49:49,735:INFO:[Rank-0] step time 0.4011, epoch   5, step 122/131, loss 3.90466122, auc@1 8.89, auc@5 28.45, share 60, std_loss 0.032903071500544175,  3.90155 3.97264 3.97038 3.95379
2021-05-10 18:49:50,138:INFO:[Rank-0] step time 0.4028, epoch   5, step 123/131, loss 3.90478599, auc@1 8.88, auc@5 28.45, share 60, std_loss 0.032876848500615695,  3.90155 3.97264 3.97038 3.95379
2021-05-10 18:49:50,711:INFO:[Rank-0] step time 0.5715, epoch   5, step 124/131, loss 3.90399818, auc@1 8.87, auc@5 28.47, share 61, std_loss 0.03285482592670427,  3.90400 3.96992 3.96486 3.95304
2021-05-10 18:49:51,116:INFO:[Rank-0] step time 0.4044, epoch   5, step 125/131, loss 3.90354036, auc@1 8.86, auc@5 28.52, share 61, std_loss 0.032832271076738834,  3.90400 3.96992 3.96486 3.95304
2021-05-10 18:49:51,693:INFO:[Rank-0] step time 0.5750, epoch   5, step 126/131, loss 3.90262130, auc@1 8.86, auc@5 28.55, share 62, std_loss 0.03281035513011,  3.90262 3.96725 3.96410 3.95337
2021-05-10 18:49:52,260:INFO:[Rank-0] step time 0.5658, epoch   5, step 127/131, loss 3.90234742, auc@1 8.85, auc@5 28.58, share 63, std_loss 0.032789490244343994,  3.90235 3.96596 3.96470 3.95491
2021-05-10 18:49:52,665:INFO:[Rank-0] step time 0.4042, epoch   5, step 128/131, loss 3.90220965, auc@1 8.84, auc@5 28.58, share 63, std_loss 0.03276761259621708,  3.90235 3.96596 3.96470 3.95491
2021-05-10 18:49:53,234:INFO:[Rank-0] step time 0.5672, epoch   5, step 129/131, loss 3.90110208, auc@1 8.85, auc@5 28.59, share 64, std_loss 0.03274745991554602,  3.90110 3.96480 3.96388 3.95249
2021-05-10 18:49:53,801:INFO:[Rank-0] step time 0.5660, epoch   5, step 130/131, loss 3.90058802, auc@1 8.85, auc@5 28.61, share 65, std_loss 0.032729051570193124,  3.90059 3.96376 3.96457 3.95256
2021-05-10 18:49:54,075:INFO:[Rank-0] step time 0.2719, epoch   5, step 131/131, loss 3.90076778, auc@1 8.84, auc@5 28.63, share 66, std_loss 0.032710666810908846,  3.90077 3.96395 3.96479 3.95217
2021-05-10 18:49:54,519:INFO:[Rank-0] train time 81.9484, epoch   5, step 131, loss 3.94542003, auc@1 7.97, auc@5 27.08, share 66, std_loss 0.032710666810908846,  3.90077 3.96395 3.96479 3.95217
